		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2467016	FNRA	0.005703487355582791	0.3451780089833533	0.18209971638835834	0.16962276402469675
SAMEA2467016	F1	0.5360824742198959	0.5657142856981224	0.7911111110935308	0.8344671201624837
SAMEA2467016	ACC	0.9182004089958686	0.965462394908054	0.9786412179027979	0.9834128607112397
SAMEA2467016	Dice	0.4639175257731959	0.4342857142857143	0.2088888888888889	0.1655328798185941
SAMEA2467017	TP	240.0	109.0	208.0	208.0
SAMEA2467017	FN	18.0	149.0	50.0	50.0
SAMEA2467017	FP	309.0	12.0	31.0	16.0
SAMEA2467017	TN	3834.0	4131.0	4112.0	4127.0
SAMEA2467017	TPR	0.9302325581034794	0.42248062013866355	0.8062015503563488	0.8062015503563488
SAMEA2467017	FPR	0.07458363504688732	0.002896451846481061	0.007482500603409408	0.0038619357953080815
SAMEA2467017	TNR	0.925416364950699	0.9971035481511052	0.9925174993941769	0.9961380642022782
SAMEA2467017	FNR	0.06976744185776095	0.5775193798225767	0.19379844960489154	0.19379844960489154
SAMEA2467017	PPV	0.4371584699373924	0.9008264462065433	0.8702928869928748	0.9285714285299744
SAMEA2467017	NPV	0.9953271028011544	0.9651869158855954	0.9879865449279481	0.9880296863754178
SAMEA2467017	FDR	0.5628415300443926	0.0991735537108121	0.12970711296528423	0.07142857142538266
SAMEA2467017	FOR	0.004672897196249551	0.034813084112068196	0.012013455069649175	0.011970313622188245
SAMEA2467017	P_T	0.12474437627811862	0.027493751420131787	0.0543058395819132	0.050897523290161326
SAMEA2467017	P_F	0.8752556237218814	0.9725062485798682	0.9456941604180868	0.9491024767098387
SAMEA2467017	FPRA	0.16914344685242055	0.22053232205323198	0.1160612630566775	0.08355164151385014
SAMEA2467017	FNRA	0.004989836119239286	0.4674545677501086	0.1550818593500408	0.09153380874617696
SAMEA2467017	F1	0.5947955390260868	0.5751978891668813	0.8370221327799392	0.8630705394011811
SAMEA2467017	ACC	0.9256987048377058	0.9634174051330074	0.9815950920223095	0.9850034083140536
SAMEA2467017	Dice	0.4052044609665427	0.42480211081794195	0.16297786720321933	0.13692946058091288
SAMEA2467018	TP	146.0	67.0	127.0	132.0
SAMEA2467018	FN	9.0	88.0	28.0	23.0
SAMEA2467018	FP	356.0	10.0	15.0	7.0
SAMEA2467018	TN	3890.0	4236.0	4231.0	4239.0
SAMEA2467018	TPR	0.9419354838101976	0.4322580644882414	0.8193548386568158	0.8516129031708637
SAMEA2467018	FPR	0.08384361752217653	0.0023551577955667567	0.003532736693350135	0.0016486104568967297
SAMEA2467018	TNR	0.9161563824754684	0.9976448422020782	0.9964672633042947	0.9983513895407481
SAMEA2467018	FNR	0.05806451612528616	0.5677419354472424	0.18064516127866803	0.14838709676462017
SAMEA2467018	PPV	0.2908366533806606	0.8701298700168664	0.894366197120115	0.9496402877014647
SAMEA2467018	NPV	0.9976917158220115	0.9796484736332571	0.993425686778602	0.9946034725457659
SAMEA2467018	FDR	0.709163346599419	0.12987012985326363	0.1056338028094624	0.05035971222659282
SAMEA2467018	FOR	0.002308284175423677	0.02035152636443027	0.006574313219050072	0.005396527451887854
SAMEA2467018	P_T	0.1140649852306294	0.017496023630992955	0.03226539422858441	0.031583730970234036
SAMEA2467018	P_F	0.8859350147693706	0.982503976369007	0.9677346057714156	0.968416269029766
SAMEA2467018	FPRA	0.18846709304723933	0.06486510648651041	0.1456874589288711	0.05123674611307125
SAMEA2467018	FNRA	0.00042607980492936914	0.24321725236967423	0.0584167141380634	0.057983556595511083
SAMEA2467018	F1	0.44444444443767966	0.5775862068716557	0.8552188551900599	0.8979591836429265
SAMEA2467018	ACC	0.9170643035652873	0.9777323335583328	0.990229493294728	0.9931833674142395
SAMEA2467018	Dice	0.5555555555555556	0.4224137931034483	0.1447811447811448	0.10204081632653061
SAMEA2467019	TP	260.0	104.0	224.0	228.0
SAMEA2467019	FN	32.0	188.0	68.0	64.0
SAMEA2467019	FP	355.0	9.0	27.0	18.0
SAMEA2467019	TN	3754.0	4100.0	4082.0	4091.0
SAMEA2467019	TPR	0.890410958873616	0.3561643835494464	0.7671232876449615	0.7808219177814787
SAMEA2467019	FPR	0.0863957167191862	0.0021903139449934526	0.006570941834980358	0.004380627889986905
SAMEA2467019	TNR	0.9136042832783802	0.9978096860525729	0.993429058162586	0.9956193721075794
SAMEA2467019	FNR	0.10958904109213737	0.6438356164163069	0.23287671232079188	0.21917808218427473
SAMEA2467019	PPV	0.4227642276354022	0.9203539822194378	0.8924302788489071	0.9268292682550069
SAMEA2467019	NPV	0.9915478077100065	0.9561567164156807	0.9836144578289552	0.9845968712371008
SAMEA2467019	FDR	0.5772357723483377	0.07964601769206672	0.1075697211112522	0.07317073170434266
SAMEA2467019	FOR	0.008452192287352214	0.04384328358198731	0.016385542168635216	0.015403128760492412
SAMEA2467019	P_T	0.13974096796182686	0.025675982731197457	0.0570324926153147	0.05589638718473074
SAMEA2467019	P_F	0.8602590320381731	0.9743240172688026	0.9429675073846853	0.9441036128152692
SAMEA2467019	FPRA	0.12497411472353867	0.020535204107040603	0.04711526687309485	0.029624314812156764
SAMEA2467019	FNRA	0.0013579959278354357	0.4000349476797739	0.06079133702731899	0.03346680983397256
SAMEA2467019	F1	0.5733186328492468	0.5135802469008992	0.8250460405004596	0.8475836431069222
SAMEA2467019	ACC	0.9120654396707293	0.9552374460328216	0.9784139968166816	0.9813678709361933
SAMEA2467019	Dice	0.42668136714443217	0.48641975308641977	0.17495395948434622	0.1524163568773234
SAMEA2467020	TP	292.0	121.0	255.0	263.0
SAMEA2467020	FN	22.0	193.0	59.0	51.0
SAMEA2467020	FP	262.0	4.0	20.0	13.0
SAMEA2467020	TN	3825.0	4083.0	4067.0	4074.0
SAMEA2467020	TPR	0.9299363057028682	0.38535031845906526	0.8121019108021623	0.8375796178077204
SAMEA2467020	FPR	0.06410570100302397	0.0009787129924125797	0.0048935649620628985	0.003180817225340884
SAMEA2467020	TNR	0.9358942989945293	0.9990212870051407	0.9951064350354903	0.9968191827722124
SAMEA2467020	FNR	0.0700636942652846	0.6146496815090876	0.1878980891659905	0.16242038216043247
SAMEA2467020	PPV	0.5270758122648542	0.96799999992256	0.9272727272390082	0.9528985506901123
SAMEA2467020	NPV	0.9942812581206284	0.9548643592119859	0.9857004362554879	0.9876363636339693
SAMEA2467020	FDR	0.4729241877170952	0.03199999999744	0.0727272727246281	0.04710144927365574
SAMEA2467020	FOR	0.005718741876772242	0.04513564078567555	0.014299563742088465	0.012363636363606392
SAMEA2467020	P_T	0.12588048170870256	0.028402635764598956	0.0624857986821177	0.0627130197682345
SAMEA2467020	P_F	0.8741195182912974	0.971597364235401	0.9375142013178823	0.9372869802317655
SAMEA2467020	FPRA	0.0832988410595907	0.0018371988976804	0.023751868267899098	0.027777494444500703
SAMEA2467020	FNRA	0.0034164995344787533	0.4185226540866176	0.03292565846881245	0.028167961612805204
SAMEA2467020	F1	0.6728110599000828	0.551252847367853	0.8658743633129733	0.8915254237137029
SAMEA2467020	ACC	0.9354692115407056	0.9552374460328216	0.9820495341945421	0.9854578504862862
SAMEA2467020	Dice	0.3271889400921659	0.44874715261959	0.13412563667232597	0.10847457627118644
SAMEA2467021	TP	256.0	104.0	218.0	229.0
SAMEA2467021	FN	28.0	180.0	66.0	55.0
SAMEA2467021	FP	330.0	9.0	33.0	16.0
SAMEA2467021	TN	3787.0	4108.0	4084.0	4101.0
SAMEA2467021	TPR	0.9014084506724855	0.36619718308569726	0.7676056337757885	0.8063380281406218
SAMEA2467021	FPR	0.08015545299956241	0.0021860578090789748	0.008015545299956241	0.0038863249939181774
SAMEA2467021	TNR	0.9198445469980087	0.9978139421884921	0.9919844546976149	0.9961136750036529
SAMEA2467021	FNR	0.09859154929230311	0.6338028168790915	0.2323943661890002	0.19366197182416683
SAMEA2467021	PPV	0.4368600682519307	0.9203539822194378	0.86852589637974	0.9346938775128696
SAMEA2467021	NPV	0.9926605504561137	0.9580223880574673	0.9840963855397974	0.9867661212680781
SAMEA2467021	FDR	0.5631399317310044	0.07964601769206672	0.13147410358041936	0.06530612244631404
SAMEA2467021	FOR	0.007339449541265165	0.04197761194020061	0.015903614457793005	0.0132338787295158
SAMEA2467021	P_T	0.1331515564644399	0.025675982731197457	0.0570324926153147	0.05566916609861395
SAMEA2467021	P_F	0.8668484435355601	0.9743240172688026	0.9429675073846853	0.9443308339013861
SAMEA2467021	FPRA	0.13427744469709704	0.02786448885420421	0.06310504577211534	0.032037603203760104
SAMEA2467021	FNRA	0.002457290011409991	0.38853040800682764	0.07452613000776886	0.03890111250726208
SAMEA2467021	F1	0.5885057471196723	0.5239294710195483	0.8149532710128046	0.865784499038454
SAMEA2467021	ACC	0.9186548511681012	0.9570552147217518	0.9775051124722166	0.9838673028834722
SAMEA2467021	Dice	0.4114942528735632	0.4760705289672544	0.18504672897196262	0.1342155009451796
SAMEA2467022	TP	243.0	104.0	221.0	218.0
SAMEA2467022	FN	37.0	176.0	59.0	62.0
SAMEA2467022	FP	278.0	7.0	21.0	14.0
SAMEA2467022	TN	3843.0	4114.0	4100.0	4107.0
SAMEA2467022	TPR	0.8678571428261479	0.3714285714153061	0.7892857142575255	0.7785714285436224
SAMEA2467022	FPR	0.06745935452543689	0.0016986168405685547	0.005095850521705664	0.0033972336811371093
SAMEA2467022	TNR	0.9325406454721366	0.9983013831570049	0.9949041494758678	0.9966027663164363
SAMEA2467022	FNR	0.13214285713813775	0.6285714285489796	0.2107142857067602	0.22142857142066327
SAMEA2467022	PPV	0.46641074855150844	0.9369369368525282	0.9132231404581312	0.9396551723732907
SAMEA2467022	NPV	0.9904639175232205	0.9589743589721236	0.9858138975691614	0.9851283281338807
SAMEA2467022	FDR	0.5335892514292977	0.06306306305738171	0.08677685950054641	0.06034482758360583
SAMEA2467022	FOR	0.009536082474202227	0.041025641025545394	0.014186102428434273	0.014871671863720624
SAMEA2467022	P_T	0.11838218586684844	0.025221540558963872	0.054987502840263575	0.05271529197909566
SAMEA2467022	P_F	0.8816178141331515	0.9747784594410361	0.9450124971597365	0.9472847080209044
SAMEA2467022	FPRA	0.11899619459013143	0.003095700619140003	0.014753720768878799	0.00910030182006011
SAMEA2467022	FNRA	0.0019392054633187738	0.35819558769577436	0.03620249527690375	0.01264287420578168
SAMEA2467022	F1	0.6067415730261331	0.5319693094493102	0.846743295002936	0.8515624999833679
SAMEA2467022	ACC	0.928425357871101	0.9584185412384494	0.9818223131084258	0.9827311974528908
SAMEA2467022	Dice	0.39325842696629215	0.4680306905370844	0.1532567049808429	0.1484375
SAMEA2467023	TP	106.0	58.0	91.0	94.0
SAMEA2467023	FN	8.0	56.0	23.0	20.0
SAMEA2467023	FP	336.0	3.0	16.0	3.0
SAMEA2467023	TN	3951.0	4284.0	4271.0	4284.0
SAMEA2467023	TPR	0.9298245613219452	0.5087719297799324	0.7982456139650662	0.824561403436442
SAMEA2467023	FPR	0.07837648705370101	0.0006997900629794734	0.0037322136692238576	0.0006997900629794734
SAMEA2467023	TNR	0.9216235129439664	0.9993002099346879	0.9962677863284435	0.9993002099346879
SAMEA2467023	FNR	0.0701754385903355	0.4912280701323484	0.20175438594721454	0.17543859647583873
SAMEA2467023	PPV	0.23981900451946112	0.9508196719752755	0.8504672896401433	0.9690721648485493
SAMEA2467023	NPV	0.9979792876963931	0.987096774191274	0.9946436888658718	0.9953531598489885
SAMEA2467023	FDR	0.7601809954579144	0.04918032786079011	0.14953271026639883	0.030927835048357957
SAMEA2467023	FOR	0.0020207123010810286	0.012903225806421881	0.005356311131799357	0.004646840148688088
SAMEA2467023	P_T	0.1004317200636219	0.01386048625312429	0.024312656214496704	0.02204044535332879
SAMEA2467023	P_F	0.8995682799363781	0.9861395137468757	0.9756873437855033	0.9779595546466712
SAMEA2467023	FPRA	0.19116738727609456	0.0135124040537212	0.0633543944215169	0.021673310836655305
SAMEA2467023	FNRA	0.00043206587592899284	0.274508990285575	0.06851784079142448	0.02513521843817578
SAMEA2467023	F1	0.38129496402191915	0.6628571428192652	0.8235294117274421	0.8909952606212798
SAMEA2467023	ACC	0.9218359463737291	0.9865939559168676	0.9911383776391931	0.9947739150170535
SAMEA2467023	Dice	0.6187050359712231	0.33714285714285713	0.17647058823529413	0.10900473933649289
SAMEA2467024	TP	229.0	77.0	210.0	204.0
SAMEA2467024	FN	30.0	182.0	49.0	55.0
SAMEA2467024	FP	332.0	12.0	23.0	17.0
SAMEA2467024	TN	3810.0	4130.0	4119.0	4125.0
SAMEA2467024	TPR	0.8841698841357463	0.2972972972858186	0.8108108107795053	0.7876447876143766
SAMEA2467024	FPR	0.08015451472699142	0.0028971511347105332	0.005552873008195189	0.0041042974408399225
SAMEA2467024	TNR	0.9198454852705943	0.9971028488628751	0.9944471269893905	0.9958957025567459
SAMEA2467024	FNR	0.11583011582564362	0.7027027026755713	0.18918918918188457	0.2123552123470133
SAMEA2467024	PPV	0.40819964348648485	0.8651685392286328	0.9012875536093867	0.9230769230351549
SAMEA2467024	NPV	0.9921874999974162	0.9577922077899866	0.9882437619937903	0.9868421052607971
SAMEA2467024	FDR	0.5918003564956898	0.13483146065900772	0.09871244634769474	0.07692307691959624
SAMEA2467024	FOR	0.007812499999979655	0.04220779220769432	0.011756238003810565	0.013157894736810628
SAMEA2467024	P_T	0.1274710293115201	0.020222676664394455	0.05294251306521245	0.05021586003181095
SAMEA2467024	P_F	0.8725289706884799	0.9797773233356055	0.9470574869347875	0.949784139968189
SAMEA2467024	FPRA	0.12967349881550794	0.050318694968130295	0.04838607990356625	0.030857299999999997
SAMEA2467024	FNRA	0.0046349601673797	0.39451678682068037	0.05765866613253942	0.03488644624619082
SAMEA2467024	F1	0.5585365853590423	0.44252873561946754	0.853658536568015	0.8499999999822917
SAMEA2467024	ACC	0.9177459668236362	0.9559191092911704	0.983640081797356	0.983640081797356
SAMEA2467024	Dice	0.44146341463414634	0.5574712643678161	0.14634146341463414	0.15
SAMEA2467025	TP	214.0	88.0	183.0	191.0
SAMEA2467025	FN	24.0	150.0	55.0	47.0
SAMEA2467025	FP	390.0	12.0	24.0	12.0
SAMEA2467025	TN	3773.0	4151.0	4139.0	4151.0
SAMEA2467025	TPR	0.8991596638277664	0.3697478991441282	0.768907562992903	0.8025210083696419
SAMEA2467025	FPR	0.09368244054745693	0.002882536632229444	0.005765073264458888	0.002882536632229444
SAMEA2467025	TNR	0.906317559450141	0.9971174633653684	0.9942349267331391	0.9971174633653684
SAMEA2467025	FNR	0.10084033613021678	0.630252100813855	0.23109243696508014	0.1974789915883412
SAMEA2467025	PPV	0.3543046357557234	0.8799999999120001	0.8840579709717846	0.94088669946104
SAMEA2467025	NPV	0.9936792204345702	0.9651243896745754	0.9868860276562068	0.9888041924702506
SAMEA2467025	FDR	0.6456953642277202	0.11999999998800001	0.11594202897990617	0.05911330048969885
SAMEA2467025	FOR	0.0063207795627961	0.03487561032309957	0.013113972341408885	0.011195807527367327
SAMEA2467025	P_T	0.13724153601454214	0.022722108611679163	0.04703476482617587	0.0461258804817087
SAMEA2467025	P_F	0.8627584639854579	0.9772778913883209	0.9529652351738241	0.9538741195182913
SAMEA2467025	FPRA	0.15294359818853784	0.050843540674832	0.0578538527065216	0.03600548919835281
SAMEA2467025	FNRA	0.01955576076579371	0.25852361213526026	0.06338126546880689	0.04214511017506307
SAMEA2467025	F1	0.508313539186362	0.520710059156192	0.822471910093877	0.8662131519077956
SAMEA2467025	ACC	0.9059304703455898	0.9631901840468912	0.9820495341945421	0.9865939559168676
SAMEA2467025	Dice	0.4916864608076009	0.47928994082840237	0.17752808988764046	0.13378684807256236
SAMEA2467026	TP	203.0	100.0	171.0	180.0
SAMEA2467026	FN	21.0	124.0	53.0	44.0
SAMEA2467026	FP	393.0	10.0	21.0	10.0
SAMEA2467026	TN	3784.0	4167.0	4156.0	4167.0
SAMEA2467026	TPR	0.9062499999595424	0.44642857140864156	0.763392857108777	0.8035714285355549
SAMEA2467026	FPR	0.0940866650703996	0.002394062724437649	0.005027531721319063	0.002394062724437649
SAMEA2467026	TNR	0.9059133349272064	0.9976059372731683	0.9949724682762869	0.9976059372731683
SAMEA2467026	FNR	0.09374999999581472	0.5535714285467156	0.23660714284658002	0.1964285714198023
SAMEA2467026	PPV	0.34060402683992275	0.9090909090082645	0.8906249999536132	0.9473684210027701
SAMEA2467026	NPV	0.9944809461209081	0.9711023071522463	0.9874079353742281	0.9895511754904072
SAMEA2467026	FDR	0.6593959731432987	0.09090909090082645	0.10937499999430338	0.052631578944598335
SAMEA2467026	FOR	0.005519053876463813	0.028897692845423217	0.012592064623396074	0.010448824507218122
SAMEA2467026	P_T	0.13542376732560782	0.024994319472847082	0.043626448534423996	0.04317200636219041
SAMEA2467026	P_F	0.8645762326743922	0.975005680527153	0.956373551465576	0.9568279936378096
SAMEA2467026	FPRA	0.15669720992482605	0.0354647929070412	0.04599639724217287	0.010305103091530602
SAMEA2467026	FNRA	0.0027310898355511833	0.25461282184499007	0.036436791912967545	0.012525335739895236
SAMEA2467026	F1	0.49512195121347413	0.5988023951916526	0.8221153845956222	0.8695652173703003
SAMEA2467026	ACC	0.9059304703455898	0.9695523744581469	0.9831856396251234	0.9877300613474489
SAMEA2467026	Dice	0.5048780487804878	0.40119760479041916	0.1778846153846154	0.13043478260869565
SAMEA2467027	TP	282.0	103.0	250.0	247.0
SAMEA2467027	FN	25.0	204.0	57.0	60.0
SAMEA2467027	FP	307.0	9.0	27.0	23.0
SAMEA2467027	TN	3787.0	4085.0	4067.0	4071.0
SAMEA2467027	TPR	0.9185667752143789	0.33550488598255684	0.8143322475304777	0.804560260560112
SAMEA2467027	FPR	0.07498778700519056	0.002198339032725456	0.006595017098176368	0.005617977528076165
SAMEA2467027	TNR	0.9250122129923669	0.9978016609648319	0.9934049828993811	0.9943820224694813
SAMEA2467027	FNR	0.08143322475304778	0.6644951139848698	0.18566775243694894	0.19543973940731466
SAMEA2467027	PPV	0.478777589125997	0.9196428570607462	0.9025270757796922	0.9148148147809327
SAMEA2467027	NPV	0.9934417628515387	0.952436465374324	0.9861784675048832	0.985475671747796
SAMEA2467027	FDR	0.521222410857025	0.08035714284996812	0.09747292418420675	0.08518518518203018
SAMEA2467027	FOR	0.00655823714583799	0.04756353462334446	0.013821532492691994	0.014524328249783287
SAMEA2467027	P_T	0.13383321972279028	0.025448761645080663	0.06294024085435128	0.06134969325153374
SAMEA2467027	P_F	0.8661667802772097	0.9745512383549193	0.9370597591456488	0.9386503067484663
SAMEA2467027	FPRA	0.11561111685090858	0.07195772158731631	0.10984573978702988	0.12502803748598043
SAMEA2467027	FNRA	0.008081863821422603	0.3599661082470214	0.13458012167896108	0.13758896073813257
SAMEA2467027	F1	0.6294642857072604	0.4916467780312256	0.8561643835469834	0.8561525129834289
SAMEA2467027	ACC	0.9245625994071244	0.9516019086549612	0.9809134287639607	0.981140649850077
SAMEA2467027	Dice	0.3705357142857143	0.5083532219570406	0.14383561643835616	0.1438474870017331
SAMEA2467028	TP	212.0	94.0	177.0	180.0
SAMEA2467028	FN	8.0	126.0	43.0	40.0
SAMEA2467028	FP	293.0	6.0	22.0	10.0
SAMEA2467028	TN	3888.0	4175.0	4159.0	4171.0
SAMEA2467028	TPR	0.963636363592562	0.4272727272533058	0.8045454545088843	0.8181818181446281
SAMEA2467028	FPR	0.07007892848584052	0.0014350633819626044	0.005261899067196217	0.0023917723032710076
SAMEA2467028	TNR	0.9299210715117677	0.9985649366156456	0.994738100930412	0.9976082276943372
SAMEA2467028	FNR	0.03636363636198347	0.5727272727012397	0.19545454544566115	0.18181818180991735
SAMEA2467028	PPV	0.4198019801897069	0.939999999906	0.8894472361362087	0.9473684210027701
SAMEA2467028	NPV	0.9979466119070894	0.9707044873262713	0.9897667777225375	0.990501068627427
SAMEA2467028	FDR	0.5801980197904911	0.059999999994000006	0.11055276381354005	0.052631578944598335
SAMEA2467028	FOR	0.0020533880903438055	0.029295512671403637	0.01023322227508274	0.009498931370198293
SAMEA2467028	P_T	0.11474664848897978	0.022722108611679163	0.04521699613724153	0.04317200636219041
SAMEA2467028	P_F	0.8852533515110202	0.9772778913883209	0.9547830038627585	0.9568279936378096
SAMEA2467028	FPRA	0.11524622185666858	0.061938606193860504	0.09578157875357635	0.05241198427640451
SAMEA2467028	FNRA	0.0004652765644441212	0.3505315125124297	0.08599282650364569	0.062253854164219746
