	PC1	PC2	PC3
SAMEA3136724	0.0037098824842298397	-0.11088224156621673	-0.0015160958382919255
SAMEA3136725	0.006509257628452333	0.04210218260391294	0.0618809816201352
SAMEA3136726	-0.002014029209125248	0.03284270405416388	0.051375355727899745
SAMEA3136727	0.06439287984002563	0.02487606514811535	-0.03727567030420546
SAMEA3136728	-0.08206224520428688	0.028461385083386602	-0.013149550246002718
SAMEA3136729	0.04021306361232742	0.05211052598805062	-0.02343928363146433
SAMEA3136730	-0.05117719954667947	0.003842683337639198	-0.012407667461267867
SAMEA3136731	0.05275816024186799	-0.02691393871746487	-0.06723106138713629
SAMEA3136732	0.01571094340666308	0.03804637463545314	0.001670610215315159
SAMEA3136733	-0.05268807155202393	0.026433586583017418	-0.07345276274082758
SAMEA3136734	0.003021904951685934	0.01851369273127992	0.07937794870071821
SAMEA3136735	0.03261345202589717	0.0213112548965535	0.10453792587428125
SAMEA3136736	-0.03541400462147244	-0.027628284125450018	0.010675751732107466
SAMEA3136737	-0.10229055919131451	-0.038512468784841575	-0.025218981134472844
SAMEA3136738	0.008339016749373995	0.04391993958394674	0.12128239066577216
SAMEA3136739	0.006412161520487011	-0.023544574015410914	-0.07755449771605476
SAMEA3136740	0.030156275740014733	-0.02349849242111433	0.01940967771689058
SAMEA3136741	-0.04015197122929639	-0.007104968228021127	-0.06702993741083654
SAMEA3136742	-0.05284363137369478	0.009713992574763596	-0.01037104250049143
SAMEA3136743	-0.03773368777432143	0.07628862343606356	0.008128254833764151
SAMEA3136744	-0.07649515027831047	-0.05432184581242174	-0.015101881989369076
SAMEA3136745	0.07201251346249174	-0.09227926697964318	0.003927937944600718
SAMEA3136746	-0.015762737974968254	0.061827570815932036	-0.0382382887142125
SAMEA3136747	-0.09128751733103653	-0.006217613969076418	0.001239688655675444
SAMEA3136748	-0.04502649306575797	0.006327074998307824	-0.046497664170777886
SAMEA3136749	0.021093891111028454	0.01727647990795267	-0.07510108908858737
SAMEA3136750	-0.10494448345564635	0.011325151586098323	-0.03908415181428631
SAMEA3136751	-0.005547200744037969	0.07289583188468808	0.043133878208703604
SAMEA3136752	0.008192305946675686	0.06117388233678082	-0.04627813555469468
SAMEA3136753	-0.022103238395564904	0.019793054868134947	0.06750502838097429
SAMEA3136754	0.017924645146406768	0.06556551146230782	-0.0003959450603232206
SAMEA3136755	-0.059460132319930734	0.06754303775270898	-0.0030165191404567006
SAMEA3136756	-0.032238192745509174	0.04687180906085585	0.04062032992795864
SAMEA3136757	0.037987129190712836	0.06505502068735769	0.09869936719244775
SAMEA3136758	-0.11148299370620239	-0.07789715331086715	0.03938011424646721
SAMEA3136759	0.03319425987788615	0.040092530631419813	0.05709620378353083
SAMEA3136760	-0.0006273759489581442	0.03766935875668364	0.05132606108690563
SAMEA3136761	0.05428607346601602	-0.05843188751965584	-0.04183459408222129
SAMEA3136762	0.07327319882719638	-0.06996782056796864	-0.039517938327333975
SAMEA3136763	0.03771964928126362	-0.06044152471109304	0.043915823138321985
SAMEA3136764	0.00518114807255992	-0.020708653310504182	-0.008672971125092445
SAMEA3136765	-0.0509003298249592	-0.06415000443277549	0.14304439786722908
SAMEA3136766	-0.08614729740494136	-0.0272713663681521	0.08459514359963057
SAMEA3136767	-0.040559965584080586	0.01394651609459531	0.11849100552471675
SAMEA3136768	-0.016875536101540373	-0.07095247155812881	0.20055165682072282
SAMEA3136769	-0.07565531664536475	-0.07661064959270308	0.11214392629814673
SAMEA3178936	-0.06725420970196866	-0.07128481441250921	0.0174293338544839
SAMEA3178937	0.049822381098956224	0.040902816756534364	-0.03557815899748498
SAMEA3178938	0.005744114725201303	0.027583172499026393	-0.043851969434539964
SAMEA3178939	0.008416092519611873	0.07878872806157179	-0.03969497570257232
SAMEA3178940	-0.0808657465961137	-0.04188908368838029	-0.0309669159276
SAMEA3178941	0.009712105859076847	0.059630520619277275	-0.060512087813168455
SAMEA3178942	0.061865172309619236	-0.03375844620176419	-0.03782095090795439
SAMEA3178943	0.01687309278765885	0.039090112741529195	0.006162092410178443
SAMEA3178944	0.017309373654049193	0.03538359418365215	-0.030459760517794355
