		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136634	FPRA	0.11978033364417404	0.11171107765778421	0.1270402576303174	0.08561124280562055
SAMEA3136634	FNRA	0.008670260107803002	0.45245357360720295	0.2000160004800124	0.16106483194495674
SAMEA3136634	F1	0.8231046931333655	0.4473257698468829	0.8691796008772819	0.8916201117218814
SAMEA3136634	ACC	0.9598442942000414	0.9301372669515875	0.9758246260992096	0.9801270231489856
SAMEA3136634	Dice	0.17689530685920576	0.5526742301458671	0.13082039911308205	0.10837988826815642
SAMEA3136635	TP	286.0	101.0	220.0	231.0
SAMEA3136635	FN	23.0	208.0	89.0	78.0
SAMEA3136635	FP	225.0	12.0	48.0	13.0
SAMEA3136635	TN	4347.0	4560.0	4524.0	4559.0
SAMEA3136635	TPR	0.9255663430121176	0.3268608414133702	0.7119741100093212	0.7475728155097873
SAMEA3136635	FPR	0.04921259842508921	0.002624671916004758	0.010498687664019032	0.0028433945756718214
SAMEA3136635	TNR	0.9507874015727236	0.9973753280818081	0.9895013123337938	0.997156605422141
SAMEA3136635	FNR	0.07443365695551994	0.6731391585542673	0.2880258899583163	0.25242718445785023
SAMEA3136635	PPV	0.5596868884430589	0.8938053096554155	0.8208955223574292	0.9467213114366098
SAMEA3136635	NPV	0.9947368421029869	0.9563758389241687	0.9807066984587455	0.9831787793811017
SAMEA3136635	FDR	0.44031311153737157	0.10619469025608898	0.1791044776052573	0.05327868852240661
SAMEA3136635	FOR	0.005263157894724799	0.043624161073734014	0.019293301539086725	0.016821220616741815
SAMEA3136635	P_T	0.10469166154476542	0.02315099364884245	0.05490678139725466	0.04998975619750051
SAMEA3136635	P_F	0.8953083384552346	0.9768490063511576	0.9450932186027453	0.9500102438024995
SAMEA3136635	FPRA	0.057228294493705936	0.04525156832390172	0.1524757338176682	0.048513075743461795
SAMEA3136635	FNRA	0.004950643583664701	0.28163661275964874	0.2552331803134359	0.15492013961814646
SAMEA3136635	F1	0.6975609756012493	0.47867298577064754	0.7625649913212726	0.8354430379595761
SAMEA3136635	ACC	0.9491907396005959	0.9549272690002972	0.9719319811494121	0.9813562794489217
SAMEA3136635	Dice	0.3024390243902439	0.5213270142180095	0.23743500866551126	0.16455696202531644
SAMEA3136636	TP	279.0	94.0	228.0	232.0
SAMEA3136636	FN	22.0	207.0	73.0	69.0
SAMEA3136636	FP	154.0	8.0	31.0	15.0
SAMEA3136636	TN	4426.0	4572.0	4549.0	4565.0
SAMEA3136636	TPR	0.9269102989725279	0.31229235879361156	0.7574750830313131	0.7707641195757221
SAMEA3136636	FPR	0.0336244541483982	0.0017467248908258806	0.006768558951950287	0.003275109170298526
SAMEA3136636	TNR	0.9663755458494184	0.9982532751069907	0.9932314410458664	0.9967248908275181
SAMEA3136636	FNR	0.07308970099424951	0.6877076411731659	0.24252491693546427	0.22923588039105527
SAMEA3136636	PPV	0.6443418013708004	0.9215686273606306	0.8803088802748915	0.9392712550227016
SAMEA3136636	NPV	0.9950539568322954	0.9566854990563786	0.9842059714388053	0.9851100561049092
SAMEA3136636	FDR	0.35565819860610487	0.07843137254133026	0.11969111968649841	0.0607287449368126
SAMEA3136636	FOR	0.004946043165456506	0.04331450094152895	0.01579402855903117	0.01488994389293291
SAMEA3136636	P_T	0.08871132964556443	0.02089735709895513	0.05306289694734685	0.05060438434746978
SAMEA3136636	P_F	0.9112886703544356	0.9791026429010449	0.9469371030526531	0.9493956156525302
SAMEA3136636	FPRA	0.05864292293521404	0.028100297189970102	0.06662919158085188	0.038029911408973015
SAMEA3136636	FNRA	0.0040394748682664695	0.4726085608870758	0.14330137082179026	0.10827592412986062
SAMEA3136636	F1	0.760217983640869	0.46650124068321336	0.8142857142711735	0.8467153284517023
SAMEA3136636	ACC	0.963941815199828	0.9559516492502439	0.9786928907990603	0.982790411798847
SAMEA3136636	Dice	0.23978201634877383	0.533498759305211	0.18571428571428572	0.15328467153284672
SAMEA3136637	TP	363.0	116.0	292.0	298.0
SAMEA3136637	FN	17.0	264.0	88.0	82.0
SAMEA3136637	FP	437.0	9.0	58.0	14.0
SAMEA3136637	TN	4064.0	4492.0	4443.0	4487.0
SAMEA3136637	TPR	0.9552631578695984	0.3052631578867036	0.7684210526113573	0.7842105262951523
SAMEA3136637	FPR	0.0970895356585268	0.001999555654294602	0.012886025327676326	0.0031104199066804925
SAMEA3136637	TNR	0.9029104643392515	0.9980004443434837	0.987113974670102	0.9968895800910978
SAMEA3136637	FNR	0.04473684210408587	0.6947368420869806	0.23157894736232687	0.21578947367853185
SAMEA3136637	PPV	0.45374999999432813	0.9279999999257601	0.8342857142618776	0.955128205097592
SAMEA3136637	NPV	0.9958343543224802	0.9444911690476356	0.980578238797218	0.9820529656358459
SAMEA3136637	FDR	0.5462499999931719	0.07199999999424	0.16571428570955102	0.044871794870356675
SAMEA3136637	FOR	0.00416564567506943	0.05550883095026176	0.0194217612005751	0.017947034361965535
SAMEA3136637	P_T	0.16390083999180496	0.025609506248719525	0.07170661749641467	0.06392132759680394
SAMEA3136637	P_F	0.8360991600081951	0.9743904937512805	0.9282933825035853	0.9360786724031961
SAMEA3136637	FPRA	0.08596491228069787	0.13694295891711206	0.10407459883020666	0.08109786756085245
SAMEA3136637	FNRA	0.0143599999999984	0.5009099999999737	0.19436999999999136	0.15658999999999187
SAMEA3136637	F1	0.6152542372829216	0.45940594058496226	0.799999999989041	0.861271676288132
SAMEA3136637	ACC	0.9069862733027925	0.9440688383508624	0.9700880966995081	0.980331899198975
SAMEA3136637	Dice	0.3847457627118644	0.5405940594059406	0.2	0.13872832369942195
SAMEA3136638	TP	463.0	150.0	391.0	385.0
SAMEA3136638	FN	18.0	331.0	90.0	96.0
SAMEA3136638	FP	169.0	4.0	33.0	16.0
SAMEA3136638	TN	4231.0	4396.0	4367.0	4384.0
SAMEA3136638	TPR	0.9625779625579506	0.3118503118438285	0.8128898128729128	0.8004158003991597
SAMEA3136638	FPR	0.038409090909003615	0.000909090909088843	0.007499999999982954	0.003636363636355372
SAMEA3136638	TNR	0.9615909090887237	0.9990909090886384	0.9924999999977443	0.9963636363613719
SAMEA3136638	FNR	0.037422037421259415	0.6881496881353815	0.1871101871062971	0.19958419958005022
SAMEA3136638	PPV	0.732594936697269	0.9740259739627255	0.9221698112990054	0.9600997505994987
SAMEA3136638	NPV	0.9957637091056819	0.9299767294247303	0.979807045095401	0.9785714285692443
SAMEA3136638	FDR	0.26740506328690816	0.02597402597233935	0.07783018867740966	0.039900249375563586
SAMEA3136638	FOR	0.004236290891964613	0.07002327057315418	0.02019295490235541	0.0214285714285236
SAMEA3136638	P_T	0.12948166359352592	0.03155091169842245	0.08686744519565663	0.08215529604589224
SAMEA3136638	P_F	0.8705183364064741	0.9684490883015775	0.9131325548043434	0.9178447039541078
SAMEA3136638	FPRA	0.052963690907201884	0.059530682140795196	0.04026640267928179	0.04588253670602875
SAMEA3136638	FNRA	0.009650193003860004	0.4052281045620888	0.10662213244264801	0.09613192263845202
SAMEA3136638	F1	0.8319856244309796	0.47244094487444976	0.8640883977805073	0.8730158730059748
SAMEA3136638	ACC	0.9616881786499454	0.9313665232515236	0.9748002458492628	0.9770538823991456
SAMEA3136638	Dice	0.16801437556154536	0.5275590551181102	0.13591160220994475	0.12698412698412698
SAMEA3136639	TP	247.0	89.0	187.0	194.0
SAMEA3136639	FN	26.0	184.0	86.0	79.0
SAMEA3136639	FP	212.0	9.0	42.0	10.0
SAMEA3136639	TN	4396.0	4599.0	4566.0	4598.0
SAMEA3136639	TPR	0.9047619047287633	0.32600732599538434	0.6849816849565941	0.7106227105966805
SAMEA3136639	FPR	0.046006944444344604	0.0019531249999957614	0.009114583333313553	0.0021701388888841796
SAMEA3136639	TNR	0.9539930555534852	0.9980468749978342	0.9908854166645163	0.9978298611089457
SAMEA3136639	FNR	0.09523809523460666	0.6739926739679856	0.31501831500677585	0.2893772893666895
SAMEA3136639	PPV	0.5381263616440495	0.9081632652134528	0.816593886427223	0.950980392110246
SAMEA3136639	NPV	0.9941203075508953	0.9615304202363338	0.981513327598922	0.9831088304447657
SAMEA3136639	FDR	0.46187363833416395	0.09183673468450645	0.1834061135291089	0.04901960784073433
SAMEA3136639	FOR	0.005879692446843329	0.03846957976157544	0.01848667239892845	0.016891169553096236
SAMEA3136639	P_T	0.0940381069452981	0.020077852898996107	0.04691661544765417	0.04179471419791026
SAMEA3136639	P_F	0.9059618930547019	0.9799221471010039	0.9530833845523459	0.9582052858020897
SAMEA3136639	FPRA	0.05219893136044698	0.0903078819384234	0.31343345483087914	0.09297367210789811
SAMEA3136639	FNRA	0.0078503925196253	0.3015050752537563	0.37640882044101887	0.16048802440121734
SAMEA3136639	F1	0.6748633879689226	0.4797843665638872	0.7450199203038841	0.8134171907586285
SAMEA3136639	ACC	0.9512395001004892	0.9604589223500093	0.9737758655993162	0.9817660315489003
SAMEA3136639	Dice	0.3251366120218579	0.5202156334231806	0.2549800796812749	0.18658280922431866
SAMEA3136640	TP	393.0	117.0	338.0	335.0
SAMEA3136640	FN	29.0	305.0	84.0	87.0
SAMEA3136640	FP	159.0	4.0	30.0	20.0
SAMEA3136640	TN	4300.0	4455.0	4429.0	4439.0
SAMEA3136640	TPR	0.9312796208310123	0.2772511848275533	0.8009478672795983	0.7938388625404303
SAMEA3136640	FPR	0.03565821933160875	0.0008970621215499057	0.006727965911624292	0.004485310607749529
SAMEA3136640	TNR	0.9643417806661486	0.9991029378762074	0.9932720340861331	0.9955146893900079
SAMEA3136640	FNR	0.06872037914529099	0.72274881514875	0.1990521326967049	0.20616113743587294
SAMEA3136640	PPV	0.7119565217262327	0.9669421486804181	0.9184782608446066	0.9436619718044039
SAMEA3136640	NPV	0.9933009932986988	0.935924369745933	0.9813871039198285	0.9807777286765781
SAMEA3136640	FDR	0.2880434782556514	0.03305785123693737	0.08152173912821951	0.0563380281674271
SAMEA3136640	FOR	0.006699006698991225	0.06407563025196623	0.018612896077955656	0.0192222713212125
SAMEA3136640	P_T	0.11309157959434542	0.0247900020487605	0.07539438639623028	0.07273099774636345
SAMEA3136640	P_F	0.8869084204056545	0.9752099979512395	0.9246056136037697	0.9272690022536365
SAMEA3136640	FPRA	0.0792928770805252	0.00802400561680382	0.03751944498165595	0.008953093732833685
SAMEA3136640	FNRA	0.006449677516122352	0.2684565771711246	0.07608619569021041	0.0590170491475375
SAMEA3136640	F1	0.8069815194989016	0.43093922651140076	0.8556962025208139	0.8622908622797646
SAMEA3136640	ACC	0.961483302599956	0.9366933005512463	0.9766441302991669	0.9780782626490923
SAMEA3136640	Dice	0.19301848049281314	0.569060773480663	0.14430379746835442	0.1377091377091377
SAMEA3136641	TP	564.0	159.0	459.0	449.0
SAMEA3136641	FN	28.0	433.0	133.0	143.0
SAMEA3136641	FP	216.0	9.0	35.0	24.0
SAMEA3136641	TN	4073.0	4280.0	4254.0	4265.0
SAMEA3136641	TPR	0.9527027026866097	0.2685810810765442	0.7753378378247409	0.7584459459331343
SAMEA3136641	FPR	0.050361389601188244	0.0020983912333828437	0.008160410352044392	0.005595709955687583
SAMEA3136641	TNR	0.9496386103964802	0.9979016087642857	0.9918395896456241	0.9944042900419809
SAMEA3136641	FNR	0.047297297296498356	0.7314189189065639	0.22466216215836718	0.24155405404997374
SAMEA3136641	PPV	0.7230769230676528	0.9464285713722363	0.9291497975520415	0.9492600422632291
SAMEA3136641	NPV	0.9931723969739255	0.9081264587292422	0.9696831547732626	0.9675589836638667
SAMEA3136641	FDR	0.2769230769195266	0.05357142856823979	0.07085020242771559	0.050739957715629176
SAMEA3136641	FOR	0.006827603023636119	0.09187354126863596	0.030316845224457906	0.032441016333864696
SAMEA3136641	P_T	0.15980331899200984	0.034419176398279044	0.10120876869493955	0.09690637164515468
SAMEA3136641	P_F	0.8401966810079902	0.9655808236017209	0.8987912313050604	0.9030936283548453
SAMEA3136641	FPRA	0.056590184175317054	0.007404598519080106	0.014791187923596513	0.015271875564998393
SAMEA3136641	FNRA	0.010790971187406118	0.32943964956844246	0.061315518396650774	0.06389575061755093
SAMEA3136641	F1	0.82215743439634	0.4184210526260734	0.8453038673955313	0.8431924882549936
SAMEA3136641	ACC	0.9500102438005532	0.9094447859026645	0.9655808235997427	0.965785699649732
SAMEA3136641	Dice	0.17784256559766765	0.5815789473684211	0.15469613259668508	0.1568075117370892
SAMEA3136642	TP	608.0	159.0	530.0	506.0
SAMEA3136642	FN	33.0	482.0	111.0	135.0
SAMEA3136642	FP	201.0	7.0	34.0	37.0
SAMEA3136642	TN	4039.0	4233.0	4206.0	4203.0
SAMEA3136642	TPR	0.9485179407028312	0.24804992199301013	0.8268330733100338	0.7893915756507115
SAMEA3136642	FPR	0.04740566037724669	0.0016509433962225214	0.00801886792450939	0.008726415094319042
SAMEA3136642	TNR	0.9525943396203949	0.998349056601419	0.9919811320731321	0.9912735849033225
SAMEA3136642	FNR	0.05148205928156814	0.7519500779913892	0.17316692667436556	0.21060842433368784
SAMEA3136642	PPV	0.7515451174196348	0.9578313252435041	0.9397163120400759	0.9318600368152512
SAMEA3136642	NPV	0.9918958742608255	0.8977730646852645	0.9742876997892651	0.9688796680475591
SAMEA3136642	FDR	0.24845488256800427	0.0421686746962549	0.06028368794219355	0.0681399631663326
SAMEA3136642	FOR	0.0081041257367188	0.10222693531261458	0.02571230020841855	0.03112033195013573
SAMEA3136642	P_T	0.16574472444171276	0.03400942429829953	0.11555009219422249	0.11124769514443761
SAMEA3136642	P_F	0.8342552755582873	0.9659905757017004	0.8844499078057775	0.8887523048555623
SAMEA3136642	FPRA	0.051364867680760665	0.0124791999999995	0.04151958759827801	0.027005
SAMEA3136642	FNRA	0.029268243905364075	0.5975241485510625	0.10287382757034017	0.10878347299161437
SAMEA3136642	F1	0.8386206896493889	0.3940520446047825	0.879668049785231	0.8547297297225108
SAMEA3136642	ACC	0.9520590043004465	0.8998156115531657	0.9702929727494974	0.9647613193997854
SAMEA3136642	Dice	0.16137931034482758	0.6059479553903345	0.12033195020746888	0.14527027027027026
SAMEA3136643	TP	342.0	120.0	275.0	277.0
SAMEA3136643	FN	16.0	238.0	83.0	81.0
SAMEA3136643	FP	354.0	6.0	49.0	12.0
SAMEA3136643	TN	4169.0	4517.0	4474.0	4511.0
SAMEA3136643	TPR	0.9553072625431478	0.33519553071689395	0.7681564245595487	0.7737430167381636
SAMEA3136643	FPR	0.07826663718753424	0.0013265531726700717	0.010833517576805587	0.0026531063453401433
SAMEA3136643	TNR	0.9217333628102549	0.998673446825119	0.9891664824209835	0.997346893652449
SAMEA3136643	FNR	0.044692737428919195	0.664804469255173	0.23184357541251832	0.22625698323390342
SAMEA3136643	PPV	0.49137931033776755	0.9523809523053667	0.8487654320725689	0.9584775086173537
SAMEA3136643	NPV	0.9961768219808933	0.9499474237624607	0.9817862628900993	0.982360627175561
SAMEA3136643	FDR	0.5086206896478647	0.047619047615268334	0.15123456789656683	0.041522491348044206
SAMEA3136643	FOR	0.0038231780167172686	0.050052576235436276	0.018213737107706355	0.01763937282226124
SAMEA3136643	P_T	0.14259373079287033	0.02581438229870928	0.06637984019668101	0.05920917844703954
SAMEA3136643	P_F	0.8574062692071297	0.9741856177012908	0.933620159803319	0.9407908215529605
SAMEA3136643	FPRA	0.058009909165968467	0.11640376507887029	0.1035867213088106	0.07807366096316916
SAMEA3136643	FNRA	0.008830618143269102	0.4288300181012535	0.16924184692928024	0.14739031732220803
SAMEA3136643	F1	0.6489563567300859	0.4958677685847961	0.806451612891401	0.8562596599558537
SAMEA3136643	ACC	0.9241958615018968	0.9500102438005532	0.9729563613993588	0.9809465273489429
SAMEA3136643	Dice	0.3510436432637571	0.5041322314049587	0.1935483870967742	0.1437403400309119
SAMEA3136644	TP	607.0	186.0	505.0	512.0
SAMEA3136644	FN	27.0	448.0	129.0	122.0
SAMEA3136644	FP	174.0	10.0	40.0	30.0
SAMEA3136644	TN	4073.0	4237.0	4207.0	4217.0
SAMEA3136644	TPR	0.9574132491962553	0.29337539431713916	0.7965299684416951	0.8075709779052433
SAMEA3136644	FPR	0.04097009653863676	0.00235460324934694	0.00941841299738776	0.00706380974804082
SAMEA3136644	TNR	0.9590299034590086	0.9976453967482984	0.9905815870002577	0.9929361902496046
SAMEA3136644	FNR	0.04258675078797182	0.706624605667088	0.20347003154253201	0.19242902207898377
SAMEA3136644	PPV	0.7772087067762201	0.9489795917883174	0.926605504570154	0.944649446477036
SAMEA3136644	NPV	0.9934146341439185	0.9043756670204816	0.9702490774885373	0.9718829223300948
SAMEA3136644	FDR	0.2227912932109758	0.05102040816066222	0.07339449541149735	0.05535055350451382
SAMEA3136644	FOR	0.0065853658536424746	0.09562433297738394	0.02975092250915648	0.02811707766760056
SAMEA3136644	P_T	0.1600081950419996	0.040155705797992214	0.11165744724441713	0.11104281909444785
SAMEA3136644	P_F	0.8399918049580004	0.9598442942020078	0.8883425527555828	0.8889571809055521
SAMEA3136644	FPRA	0.04121677740862921	0.014545098545490001	0.04145111420468002	0.047488437990749366
SAMEA3136644	FNRA	0.01254137955174945	0.437688145696003	0.08725959855583469	0.08783966236285366
SAMEA3136644	F1	0.8579505300292725	0.44819277107893746	0.8566581848951939	0.8707482993123237
SAMEA3136644	ACC	0.9588199139500946	0.9061667691028351	0.9653759475497534	0.9688588403995722
SAMEA3136644	Dice	0.1420494699646643	0.5518072289156627	0.1433418150975403	0.1292517006802721
SAMEA3136645	TP	514.0	154.0	437.0	437.0
SAMEA3136645	FN	27.0	387.0	104.0	104.0
SAMEA3136645	FP	215.0	5.0	36.0	29.0
SAMEA3136645	TN	4125.0	4335.0	4304.0	4311.0
SAMEA3136645	TPR	0.9500924214242127	0.2846580406601727	0.8077634010941264	0.8077634010941264
SAMEA3136645	FPR	0.0495391705067983	0.0011520737327162394	0.008294930875556925	0.006682027649754189
SAMEA3136645	TNR	0.9504608294908976	0.9988479262649796	0.991705069122139	0.9933179723479417
SAMEA3136645	FNR	0.049907578557303	0.715341959321343	0.19223659888738934	0.19223659888738934
SAMEA3136645	PPV	0.7050754458065147	0.9685534590585815	0.9238900634054146	0.9377682403232238
SAMEA3136645	NPV	0.9934971098241968	0.9180432020310927	0.9764065335731026	0.9764439411076411
SAMEA3136645	FDR	0.2949245541797678	0.03144654087852537	0.07610993657344377	0.062231759655316916
SAMEA3136645	FOR	0.006502890173394743	0.08195679796678959	0.02359346642462887	0.02355605889009387
SAMEA3136645	P_T	0.14935464044253227	0.032575291948371235	0.09690637164515468	0.09547223929522639
SAMEA3136645	P_F	0.8506453595574678	0.9674247080516287	0.9030936283548453	0.9045277607047736
SAMEA3136645	FPRA	0.051809720785917154	0.010528208422566668	0.021760711156947304	0.02072541036270399
SAMEA3136645	FNRA	0.007971036234709303	0.30217928330681193	0.08223068998969404	0.061978057147424305
SAMEA3136645	F1	0.8094488188912643	0.4399999999937143	0.8619329388475154	0.8679245282932678
SAMEA3136645	ACC	0.9504199959005318	0.9196885884021314	0.9713173529994441	0.9727514853493695
SAMEA3136645	Dice	0.19055118110236222	0.56	0.13806706114398423	0.1320754716981132
SAMEA3136646	TP	323.0	123.0	274.0	285.0
SAMEA3136646	FN	23.0	223.0	72.0	61.0
SAMEA3136646	FP	212.0	7.0	37.0	16.0
SAMEA3136646	TN	4323.0	4528.0	4498.0	4519.0
SAMEA3136646	TPR	0.9335260115337131	0.35549132946949447	0.7919075144279796	0.8236994219415116
SAMEA3136646	FPR	0.04674751929427399	0.0015435501653769713	0.008158765159849705	0.0035281146637187915
SAMEA3136646	TNR	0.953252480703521	0.998456449832418	0.9918412348379453	0.9964718853340762
SAMEA3136646	FNR	0.06647398843738514	0.6445086705016038	0.2080924855431187	0.17630057802958668
SAMEA3136646	PPV	0.6037383177457245	0.946153846081065	0.8810289388784235	0.9468438537891414
SAMEA3136646	NPV	0.9947077772641632	0.9530625131531192	0.9842450765842796	0.9866812227052693
SAMEA3136646	FDR	0.3962616822355839	0.05384615384201183	0.11897106108942215	0.053156146177636004
SAMEA3136646	FOR	0.0052922227335359135	0.04693748684477597	0.015754923413532265	0.01331877729254734
SAMEA3136646	P_T	0.10960868674451957	0.026633886498668307	0.06371645154681417	0.06166769104691661
SAMEA3136646	P_F	0.8903913132554805	0.9733661135013317	0.9362835484531858	0.9383323089530834
