	PC1	PC2	PC3
SAMEA3136678	0.04107485310290809	-0.027938819615496744	-0.017530858046848275
SAMEA3136679	0.1234846123868884	-0.008893090004004406	-0.024539042838783443
SAMEA3136680	0.03868208707224392	-0.04572047844410695	0.028538205770459565
SAMEA3136681	0.061370637713088406	0.14288905994702064	-0.06562002544885776
SAMEA3136682	0.035956926837952395	-0.02152703049451176	0.04959280156925472
SAMEA3136683	-0.036451111826830994	-0.011580876558813843	-0.010517516545304735
SAMEA3136684	-0.0630168354660483	-0.06250031938341914	-0.04827769607117906
SAMEA3136685	0.04878089980780899	-0.09108318986989601	-0.05714035926105371
SAMEA3136686	0.11523075136122074	-0.034958575086968625	-0.02472465684417332
SAMEA3136687	0.108921278966516	-0.024520683439604958	0.03479705435155964
SAMEA3136688	0.019243679989368025	-0.04121275372712582	0.07362468693957228
SAMEA3136689	-0.0009025271538217593	-0.06318295216901271	0.013726204151071435
SAMEA3136690	0.07191006276544695	0.10366933497367824	-0.06980568645203167
SAMEA3136691	0.09419969914757247	-0.06104075402931772	-0.02391523823834168
SAMEA3136692	0.07209485963702093	0.10459538759115526	0.029075270869715546
SAMEA3136693	0.11015805491813505	-0.02346083908011546	0.031327275995327176
SAMEA3136694	0.03680242924645209	-0.08681585496132015	0.054610194812604686
SAMEA3136695	0.02146204534209921	-0.07582437362788019	0.029181582403605074
SAMEA3136696	0.06367660885973474	-0.08815008616289911	-0.10999929752314304
SAMEA3136697	0.008350653016028187	0.035295505063120486	0.11733582289103103
SAMEA3136698	0.0050177439375091865	-0.07454216600865274	0.038373732789416574
SAMEA3136699	-0.0510760826040291	-0.04478494880266555	-0.056598242810541544
SAMEA3136700	-0.08096503341569201	-0.04145100000823786	0.03731949268539467
SAMEA3136701	0.037552726807713134	0.04275832079932931	0.04903989286137435
SAMEA3136702	0.10398723937752648	0.07279818207045931	-0.03991867809019019
SAMEA3136703	0.011840231625694904	-0.022853154339929106	0.06138201256348142
SAMEA3136704	0.011482290969836908	-0.025997057851647746	0.03776619267587928
SAMEA3136705	-0.038742173402357645	-0.013196290008080418	0.07113050487493987
SAMEA3136706	0.06235528940873567	-0.030581867205820727	0.02706905879154692
SAMEA3136707	-0.03468832711560124	0.022835050743786597	-0.03519992383015477
SAMEA3136708	0.1275710653208123	-0.03353143240961388	-0.03218238949613334
SAMEA3136709	0.033193067022293465	-0.022971819874149733	0.021996406807739396
SAMEA3136710	0.09943200126479732	0.010469478002593222	-0.05581926785833144
SAMEA3136711	0.09986196609525122	-0.027604659739649557	-0.00027455121295195825
SAMEA3136712	0.12386820915873689	0.03145522040624038	0.033224835274068366
SAMEA3136713	-0.01034539452021973	-0.06619713639252829	0.0323764612228876
SAMEA3136714	0.08152850096080287	-0.04187630072234336	-0.006841357150605372
SAMEA3136715	0.04221566072084207	-0.049790474593922704	0.056795507167579626
SAMEA3136716	0.08616319493150665	-0.09033477469180834	-0.026366440438193618
SAMEA3136717	0.055708246736172355	-0.0010843155074330701	0.09173820323930332
SAMEA3136718	-0.06144684766890372	-0.047199439296775766	0.044429053646210276
SAMEA3136719	0.07216533820760057	-0.05399322015781107	-0.029869326091192056
SAMEA3136720	0.1327865109754899	-0.0062895282275647075	-0.04181621184855992
SAMEA3136721	0.005273132979514303	-0.06718926226566813	-0.009630987434735148
SAMEA3136722	0.11520177836522001	0.04991516926002878	-0.11908840474116603
SAMEA3136723	-0.005267300175305339	-0.03964857539955121	-0.023389172851686176
SAMEA3136724	0.03240024602620375	0.08215873116834577	-0.01421375015821807
SAMEA3136725	-0.021356367412178147	-0.04942424453006885	0.02114111618361528
SAMEA3136726	-0.009780087962588935	-0.03989279054509098	0.039690255396798886
SAMEA3136727	-0.07008225335566354	-0.04747039742258272	0.01788330267586287
SAMEA3136728	0.018713211334027955	-0.07038145253827335	-0.02871986538009563
SAMEA3136729	-0.04989182834557643	-0.03324099751745753	0.024803370472688584
SAMEA3136730	0.0979793572763977	-0.012930125422134682	-0.014290407514771829
SAMEA3136731	-0.0468994223683952	0.022433170298650627	0.05642372813990083
SAMEA3136732	0.005872847043009837	-0.011599416427450883	0.05731533081101822
SAMEA3136733	0.05416167530667804	-0.03983315114229247	0.05988710660029486
SAMEA3136734	-0.015801081131344076	-0.009032474301551498	0.02146765587920707
SAMEA3136735	0.006234522765638521	0.050800253451995396	-0.09203281553318837
SAMEA3136736	0.052698886072557835	0.03512302620923024	0.04847945398143161
SAMEA3136737	0.09060534088608642	-0.004763516458458073	0.06370957376384082
SAMEA3136738	-0.026398238537817906	-0.05137795791633451	-0.07577909809736372
SAMEA3136739	-0.013582537914600873	0.0381208074033078	0.0615681154016654
SAMEA3136740	-0.020370489827572114	0.03978598478879442	0.04769476256826924
SAMEA3136741	0.0039039781757781392	0.01639573345864013	0.11794377980764621
SAMEA3136742	0.021065895181802033	0.002391204823940077	0.09438060421173786
SAMEA3136743	-0.012520123278107718	-0.09224936278607952	-0.031090842538993507
SAMEA3136744	0.06270166636201688	0.03979773642784337	0.062050094501280066
SAMEA3136745	-0.030336918131931387	0.12430388014306436	-0.013298115445735625
SAMEA3136746	-0.021005269898180745	-0.07369018013115772	0.0049447023025561716
SAMEA3136747	0.09777657935973436	-0.02302970135148119	-0.026805300697640998
SAMEA3136748	0.036672507802115464	-0.0008580324238572398	-0.0221186110813985
SAMEA3136749	-0.03468970314846835	0.007113285074373949	0.03940414361127504
SAMEA3136750	0.08069402558468565	-0.04109695517811712	-0.004360715883176437
SAMEA3136751	-0.027348363840030244	-0.07460738645251781	-0.09881334551799122
SAMEA3136752	-0.04396421355214539	-0.05043775582409649	0.05848246283306533
SAMEA3136753	-0.002349099201437965	-0.02200693073543556	0.021470363570163655
SAMEA3136754	-0.015917033964236785	-0.04417115298885975	0.029069370132703682
SAMEA3136755	0.028379539323960958	-0.10711431576389602	-0.012237513428904428
SAMEA3136756	0.0058911741824049044	-0.06129511599248649	0.0004456748658805752
SAMEA3136757	-0.04282139616816492	-0.05129629278046241	-0.08636339077153375
SAMEA3136758	0.12630152592954166	0.02778492125440778	-0.040416234450672966
SAMEA3136759	-0.046470348175275136	-0.017486868399194933	-0.0051183400407982865
SAMEA3136760	-0.014517205359888121	-0.036216258519739676	0.049432516512909946
SAMEA3136761	-0.012085728465007523	0.04773060404675038	0.040682184353329126
SAMEA3136762	-0.02788054217347943	0.06305534887215103	0.002184464981789929
SAMEA3136763	-0.023460807418878116	0.06718802736608893	-0.02776810495628266
SAMEA3136764	0.011498582867184097	0.049485544107651984	0.055721706879548895
SAMEA3136765	0.06104403825718395	0.03316469017051562	-0.04187458513494434
SAMEA3136766	0.0710396179378001	-0.009774406860045892	-0.03654176026627866
SAMEA3136767	0.0414662041600409	-0.022372057701989193	-0.009851860491107211
SAMEA3136768	0.07041869366536943	0.10109581691008247	-0.13771589825145886
SAMEA3136769	0.09772757447214192	0.026012412781908686	-0.04344442556237592
SAMEA3178936	0.07320247372218869	0.044338490349499306	0.04359575107546337
SAMEA3178937	-0.044337712902585244	-0.04462097166250658	0.044062223984594404
SAMEA3178938	-0.017274763946886706	0.02435506350202788	0.10876496694119564
SAMEA3178939	-0.012051496511663227	-0.06445207651188645	-0.027348042951833764
SAMEA3178940	0.10265701898177247	0.000945876468568578	0.01707596376267152
SAMEA3178941	-0.022477974286889323	-0.029019169627844035	0.025357066715427375
SAMEA3178942	-0.034822542287078366	0.084407583877691	0.017209017040464514
SAMEA3178943	-0.04787894903553091	-0.03634024561002328	0.061577624487806
SAMEA3178944	-0.028394901402975122	0.001875875396731912	0.056442298517094924
